Filename,Ground_Truth_Folder,Predicted_Dept,Predicted_Label,Confidence,Match
11325_3992.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.4417586028575897,False
11326_4038.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.31607285141944885,False
11327_4068.jpg,Municipal_-_PWD_Roads,Municipal - Sanitation,A photo of a dirty public toilet,0.620542585849762,False
11328_4103.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.2619459629058838,False
11329_4126.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a damaged bus shelter or terminal),0.20727288722991943,False
1132_2030.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8653867244720459,False
11330_4128.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9498222470283508,False
11331_4134.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9896911978721619,False
11332_4136.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.6954106688499451,False
11333_4143.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9910045862197876,False
11334_4145.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.6943579912185669,False
11335_4163.jpg,Municipal_-_PWD_Roads,Invalid Content,Not a civic issue (Detected: a document or paper),0.23303364217281342,False
11336_4166.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.8474909067153931,False
11337_4179.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9929706454277039,False
11338_4183.jpg,Municipal_-_PWD_Roads,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.8932645320892334,False
11339_4193.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a broken road or pothole),0.23904921114444733,False
1133_20300.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5659388899803162,False
11340_4196.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a broken road or pothole),0.4720192849636078,False
11341_4202.png,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.6846311688423157,False
11342_4206.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.4081827998161316,False
11343_4210.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.22157804667949677,False
11344_4212.jpg,Municipal_-_PWD_Roads,Municipal - Horticulture,A photo of unmaintained park or dry plants,0.5287248492240906,False
11345_4234.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.5188528895378113,True
11346_4236.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.6981282234191895,False
11347_4256.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.5188528895378113,True
11348_4300.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.5856397747993469,False
11349_4339.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a water pipe leak),0.291313499212265,False
1134_20304.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.5237114429473877,True
11350_4366.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.33502206206321716,False
11351_4366_1.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of a broken road or pothole,0.5474447011947632,True
11352_4370.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.7201489806175232,False
11353_4370_1.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.4452226758003235,False
11354_4383.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.5563885569572449,False
11355_4390.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: illegal parking),0.2796834707260132,False
11356_4411.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9459968209266663,False
11357_4414.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8684357404708862,False
11358_4425.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.4870480000972748,False
11359_4442.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.38447508215904236,False
1135_20306.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9070632457733154,False
11360_4448.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.4706909954547882,False
11361_4449.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8808483481407166,False
11362_4470.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.5452449321746826,False
11363_4535.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.439704567193985,False
11364_4536.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a water pipe leak,0.6964067816734314,False
11365_4539.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.934266209602356,False
11366_4540.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9159266948699951,False
11367_4542.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9899253845214844,False
11368_4543.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9852949380874634,False
11369_4545.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9920520782470703,False
1136_2031.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6815202832221985,False
11370_4553.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9933492541313171,False
11371_4568.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.6197472214698792,True
11372_4568_1.jpg,Municipal_-_PWD_Roads,Invalid Content,Not a civic issue (Detected: a person or selfie),0.38761869072914124,False
11373_4579.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.7497673034667969,False
11374_4595.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.9901344180107117,False
11375_4616.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.9036015868186951,False
11376_4638.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.916737973690033,False
11377_4646.jpg,Municipal_-_PWD_Roads,Unknown,Could not classify image,0.0,False
11378_4658.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9931675791740417,False
11379_4675.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9927932024002075,False
1137_20315.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9801325798034668,False
11380_4676.jpg,Municipal_-_PWD_Roads,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.14010493457317352,False
11381_4677.jpg,Municipal_-_PWD_Roads,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.3243522346019745,False
11382_4697.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.9048312306404114,False
11383_4702.jpg,Municipal_-_PWD_Roads,Municipal - Sanitation,A photo of a dirty public toilet,0.7725921869277954,False
11384_4714.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.4025065004825592,False
11385_4723.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9733573794364929,False
11386_4739.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9858359098434448,False
11387_4761.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of a broken road or pothole,0.5189898014068604,True
11388_4778.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.9917876124382019,False
11389_4810.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9876800775527954,False
1138_20316.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: damaged pavement or footpath),0.3532913625240326,False
11390_4828.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.3888588547706604,False
11391_4829.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.5173552632331848,False
11392_4863.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8699952960014343,False
11393_4864.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8592436909675598,False
11394_4865.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8592436909675598,False
11395_4886.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.932258129119873,False
11396_4891.jpg,Municipal_-_PWD_Roads,State Transport,A photo of a damaged bus shelter or terminal,0.6257835626602173,False
11397_4931.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.3001120388507843,False
11398_496.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.2885274887084961,False
11399_4985.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8309792280197144,False
1139_20317.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: damaged pavement or footpath),0.34877094626426697,False
11400_4989.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5354806780815125,False
11401_5019.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8630762100219727,False
11402_5044.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a water pipe leak),0.3843557834625244,False
11403_5125.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.9724444150924683,False
11404_5144.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.3921939432621002,False
11405_5166.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.3870484530925751,False
11406_5187.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.8698537945747375,False
11407_5198.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.859871506690979,False
11408_5200.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8710735440254211,False
11409_5207.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.7823830246925354,False
1140_20318.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9240541458129883,False
11410_5229.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.3277934491634369,False
11411_5248.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of illegal parking,0.8737962245941162,False
11412_5249.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9814611077308655,False
11413_5250.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9602238535881042,False
11414_5255.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9936709403991699,False
11415_5267.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.5360844731330872,True
11416_5269.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.8137281537055969,False
11417_5277.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9908407926559448,False
11418_5278.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.8959013819694519,False
11419_5280.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.816545844078064,False
1141_20319.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9241297841072083,False
11420_5290.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.449773371219635,False
11421_5293.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a garbage dump or pile),0.3484841585159302,False
11422_5331.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9930486679077148,False
11423_5331_1.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.6960412263870239,False
11424_5345.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7437565326690674,False
11425_5375.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.3906627297401428,False
11426_5449.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a water pipe leak),0.35339078307151794,False
11427_5452.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a blocked drain or sewer,0.5424689650535583,False
11428_5506.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a water pipe leak,0.7743386626243591,False
11429_5507.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.4512941539287567,False
1142_2032.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6607668399810791,False
11430_5509.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.886716902256012,False
11431_5518.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9514944553375244,False
11432_5526.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9834291934967041,False
11433_5528.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.6766102313995361,False
11434_5529.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9738854169845581,False
11435_5549.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a blocked drain or sewer),0.3230486810207367,False
11436_5561.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of a water pipe leak,0.7009359002113342,False
11437_5570.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9164983630180359,False
11438_5573.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9955417513847351,False
11439_5578.jpg,Municipal_-_PWD_Roads,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.9875231385231018,False
1143_20320.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9193933010101318,False
